"MBACWiFi-G"	"PARADA_2.4G"	"test"	x position	y position
41.73787896830461	56.987018465954996	69.57142857142857	0	2
41.73946491312411	57.000363406797696	69.57142857142857	0	2
41.734422259435995	56.99848195163246	69.57142857142857	0	2
41.739309329693945	57.01226190518098	69.57142857142857	0	2
41.737869907107154	56.99897824508343	69.57142857142857	0	2
41.73307563437416	56.99776791081523	69.57142857142857	0	2
41.737811317480535	57.00018547879689	69.57142857142857	0	2
41.72770752474765	57.007738798748115	69.57142857142857	0	2
41.7388077382233	56.99851571855913	69.57142857142857	0	2
41.733628574629726	57.001684914100046	69.57142857142857	0	2
41.72840596571001	57.00400042126657	69.57142857142857	0	2
41.72984332709991	56.995461647328874	69.57142857142857	0	2
41.73503112131718	57.00086769485867	69.57142857142857	0	2
41.73073598968509	57.00585617998444	69.57142857142857	0	2
41.728468816835516	56.9938796098199	69.57142857142857	0	2
41.730702028063135	57.006966747546265	69.57142857142857	0	2
41.73188647732252	56.993873718221586	69.57142857142857	0	2
41.730565946643694	57.006538812055105	69.57142857142857	0	2
41.72683947322122	56.999289451154894	69.57142857142857	0	2
41.731059663286295	56.99968826636688	69.57142857142857	0	2
41.7287770857291	57.012873328162705	69.57142857142857	0	2
41.73254612201719	56.99777440641346	69.57142857142857	0	2
41.735451852522075	57.01109729431293	69.57142857142857	0	2
41.734671003383966	57.0001751803521	69.57142857142857	0	2
41.7277246658489	57.00588693810095	69.57142857142857	0	2
41.72809372247858	57.00140130424724	69.57142857142857	0	2
41.72578289619243	56.99852576830002	69.57142857142857	0	2
41.73673165453495	56.995167760045	69.57142857142857	0	2
41.73829180092692	56.996578304597975	69.57142857142857	0	2
41.746923244965714	57.00169030758671	69.57142857142857	0	2
41.732844489429716	56.99904882971786	69.57142857142857	0	2
41.73737800433832	57.00004308172232	69.57142857142857	0	2
41.73179901732378	57.001441031940494	69.57142857142857	0	2
41.73597741213504	57.0114035852426	69.57142857142857	0	2
41.73173979156817	56.99618365944652	69.57142857142857	0	2
41.7305818413709	57.000277313344405	69.57142857142857	0	2
41.72692026495701	57.001179669888806	69.57142857142857	0	2
41.727905700003745	57.00360064467012	69.57142857142857	0	2
41.73987647315919	56.99799387791829	69.57142857142857	0	2
41.73195558532049	57.000281628557495	69.57142857142857	0	2
41.729330709993405	57.00487001277957	69.57142857142857	0	2
41.732777466924645	56.99605784760011	69.57142857142857	0	2
41.73401538800186	57.00027236621454	69.57142857142857	0	2
44.0039166305946	55.99384003223067	60.3	0	3
43.997290982132874	56.000274427403184	60.3	0	3
43.99781038670086	55.99738547374486	60.3	0	3
43.99985705292323	56.0084227820982	60.3	0	3
44.005547862271186	55.99391669933247	60.3	0	3
43.999431897255874	55.99410173476347	60.3	0	3
44.00765503257211	55.996779864483564	60.3	0	3
43.996495143135284	55.99970630429134	60.3	0	3
43.99339429285637	55.99640545143829	60.3	0	3
44.00295315978234	56.00240379675315	60.3	0	3
43.997121796209534	55.99092448526903	60.3	0	3
43.99418274027383	55.997266857401904	60.3	0	3
44.00802711969333	56.00188207408184	60.3	0	3
43.9966339600007	55.989236696836215	60.3	0	3
44.00169026527191	55.99801880566842	60.3	0	3
43.992465769303855	55.99943393429228	60.3	0	3
43.99954912186519	56.00021252332896	60.3	0	3
44.00709698973431	56.00309096687215	60.3	0	3
44.00477974924379	56.00402330883175	60.3	0	3
43.99853510624846	56.00554612569564	60.3	0	3
44.00134938565455	55.99618173049362	60.3	0	3
43.996558522875596	55.993206582031725	60.3	0	3
44.00667730232205	56.00712956224141	60.3	0	3
44.000311463126714	55.994467898896275	60.3	0	3
44.00214216910759	55.998586875389	60.3	0	3
43.99144340137336	55.993306729218055	60.3	0	3
43.99972938641484	55.99122441572725	60.3	0	3
43.999916731022886	55.99522192996505	60.3	0	3
44.00410049848187	55.99679082114249	60.3	0	3
43.99421430831863	56.00366455423506	60.3	0	3
43.99914040012838	55.99761957071473	60.3	0	3
44.00041696511995	55.995001479085126	60.3	0	3
44.00645416387131	55.999689600830415	60.3	0	3
43.997249453547994	55.99925330316491	60.3	0	3
43.997599469497175	55.99726101598004	60.3	0	3
44.00457763642161	55.99815686105183	60.3	0	3
43.99347420546038	56.0007273652368	60.3	0	3
43.99835952016242	55.99080128877749	60.3	0	3
44.002106627259266	56.00453900955924	60.3	0	3
44.00898056985409	56.002643015333994	60.3	0	3
43.99113002345914	55.99669178845434	60.3	0	3
44.001325433972404	56.00064540038471	60.3	0	3
44.00067178169393	56.00822874708566	60.3	0	3
43.995091352750244	56.0007411540615	60.3	0	3
44.00035266292965	56.00786729991357	60.3	0	3
44.00533165847036	55.9993702604829	60.3	0	3
43.998714622546366	55.9965837534407	60.3	0	3
44.00885963515354	56.00373120548873	60.3	0	3
43.996145612019326	56.00087941101312	60.3	0	3
43.994344039718406	55.99431471732427	60.3	0	3
43.996785549958354	56.00210078173741	60.3	0	3
43.99478936720134	55.99907797570621	60.3	0	3
44.002777973608524	55.998050858829046	60.3	0	3
44.00234365543545	56.00389135775199	60.3	0	3
44.006388376340595	55.99310913741655	60.3	0	3
43.997317510645274	56.003381114786166	60.3	0	3
43.999659096248	55.997951206790795	60.3	0	3
43.99979624445996	56.00458971769227	60.3	0	3
44.00109159139412	56.002355558230434	60.3	0	3
44.00040692322423	55.9966071259108	60.3	0	3
43.99340052726795	55.99717950779564	60.3	0	3
43.998027302289735	55.99639835979953	60.3	0	3
43.991584301738456	55.99726651601215	60.3	0	3
44.00019059032553	56.00389573040081	60.3	0	3
43.9927887619492	56.01154941103872	60.3	0	3
44.002306546790486	56.00333981832056	60.3	0	3
44.006636211517	56.00029403384569	60.3	0	3
43.99757638029941	55.99329857328973	60.3	0	3
43.997937761061024	55.9957683087846	60.3	0	3
44.00553164745566	55.9963043590649	60.3	0	3
44.000500981948704	56.00367168734873	60.3	0	3
43.99699485568378	56.005877440652625	60.3	0	3
44.00073966259265	56.004757226016096	60.3	0	3
43.999896460385294	55.996449289061914	60.3	0	3
44.000787866660325	56.00160875152711	60.3	0	3
43.99343014062791	56.00827271829505	60.3	0	3
43.998199353875734	55.99618541253717	60.3	0	3
43.99708714698545	56.003268609807016	60.3	0	3
44.00361411678806	56.00210631954026	60.3	0	3
43.99682269767089	56.002419267383715	60.3	0	3
43.997191913884585	55.99807182618386	60.3	0	3
43.990787186349884	55.994364758178904	60.3	0	3
44.00545574601853	55.99735040358027	60.3	0	3
44.00107695837841	56.006691288140075	60.3	0	3
44.00182732957499	56.00205132424509	60.3	0	3
44.008306132289135	55.996229199066555	60.3	0	3
44.003333596574535	56.00341884426731	60.3	0	3
43.999863450984314	56.002424219147734	60.3	0	3
43.99940612416889	56.000262870536766	60.3	0	3
43.9946923994543	55.994027422594726	60.3	0	3
44.0066544354118	55.99604315579301	60.3	0	3
44.00098246665002	56.00123013368579	60.3	0	3
43.98974625490593	55.99666693574938	60.3	0	3
44.00276288445499	56.00705160725373	60.3	0	3
43.998262294151615	55.998918127110265	60.3	0	3
43.99766890614962	56.00291713242202	60.3	0	3
44.005192129258454	56.008598694242686	60.3	0	3
43.995867284467465	56.00148141390199	60.3	0	3
43.99537068537205	56.00225832082665	60.3	0	3
44.007990707355525	56.00585929760766	60.3	0	3
43.99551831089447	56.00469494112899	60.3	0	3
44.01005125198577	55.994559078771324	60.3	0	3
44.00512821154059	55.998265864008964	60.3	0	3
44.00995732929637	55.99782112284891	60.3	0	3
44.00244853615502	55.99960327650501	60.3	0	3
43.993006287212424	56.00201484938242	60.3	0	3
43.996391436218296	55.99631181857366	60.3	0	3
44.003121492238854	55.99341271735884	60.3	0	3
43.99920221264046	55.9933708921526	60.3	0	3
44.00255406204411	55.994589531341525	60.3	0	3
43.99597830459777	56.00213087911747	60.3	0	3
44.004248769821295	56.00359835377007	60.3	0	3
43.99655811701044	55.998845224861846	60.3	0	3
43.99815160687799	55.99080792907141	60.3	0	3
43.99936301633162	55.99694308778918	60.3	0	3
43.99642747394006	55.998431620515774	60.3	0	3
44.002728767644435	56.00193455524118	60.3	0	3
43.99634641556155	56.007200990152015	60.3	0	3
43.99574890058528	56.00690029862128	60.3	0	3
44.001480418170765	55.99502551677114	60.3	0	3
44.00405027356964	56.001501639165824	60.3	0	3
44.00845966299578	56.00089179495602	60.3	0	3
44.002905805336596	56.00235343739375	60.3	0	3
43.997857126719055	55.999608676497914	60.3	0	3
43.99101376039602	56.00015223222008	60.3	0	3
43.99712772419022	56.00021827238887	60.3	0	3
44.0032947585139	55.99250516000576	60.3	0	3
43.998123599657454	56.004134363781034	60.3	0	3
44.00231093836384	55.99673852126059	60.3	0	3
44.002275708539635	56.00330960675609	60.3	0	3
43.99703328065529	56.003211962761505	60.3	0	3
44.00593795672519	56.00168371252455	60.3	0	3
43.99658929331434	55.99357344337943	60.3	0	3
44.003690475144296	56.00351845217779	60.3	0	3
44.00276121030033	56.00562910334626	60.3	0	3
43.99376241698703	55.99796860648728	60.3	0	3
43.99610956065199	56.00579526733288	60.3	0	3
44.00590958016842	55.9897269307975	60.3	0	3
43.9965504360212	56.00370483497656	60.3	0	3
43.994696280806544	55.997617671495476	60.3	0	3
44.002208338400536	55.99125433646506	60.3	0	3
43.99309623746954	56.00132317386931	60.3	0	3
44.0073583797903	56.00093198629304	60.3	0	3
43.99894300472943	56.00052875982329	60.3	0	3
44.00610876267206	55.996744542375545	60.3	0	3
44.00072929943154	55.99725803526786	60.3	0	3
43.99906770198636	56.000006935267145	60.3	0	3
43.997940373289	55.99702092171176	60.3	0	3
43.992355992665075	56.00616744025551	60.3	0	3
44.0049196681306	56.01092362252843	60.3	0	3
44.00253393667128	55.991830480462546	60.3	0	3
43.99924562004792	56.008223679894044	60.3	0	3
43.997323649361164	56.002274242303464	60.3	0	3
44.00271071910759	55.9946574209513	60.3	0	3
43.994404566415525	56.00203232099948	60.3	0	3
43.99910581677808	56.0016600249105	60.3	0	3
43.99117698246388	56.00451458926918	60.3	0	3
44.00394334785136	55.99303492400445	60.3	0	3
43.99787362993964	55.987077847465414	60.3	0	3
44.007133617632384	55.99635763712316	60.3	0	3
44.00690871088089	56.000463473817916	60.3	0	3
43.99897569349639	56.002560154283245	60.3	0	3
44.00059854202479	56.004050882402304	60.3	0	3
44.013821127761524	55.99234129224935	60.3	0	3
44.00209790832325	56.003086907942404	60.3	0	3
44.00344896071678	55.99639061077961	60.3	0	3
44.00044013806195	56.00137912962709	60.3	0	3
44.00083624797538	55.99572428884375	60.3	0	3
43.99982860703744	55.99758491686993	60.3	0	3
44.00489197498561	55.99470756493807	60.3	0	3
44.00111694262507	56.00038810695318	60.3	0	3
44.00008807795815	56.00080103606075	60.3	0	3
43.99936871537651	56.00407428144617	60.3	0	3
43.997728775405065	55.989470259788035	60.3	0	3
43.99626373387157	56.00001761654794	60.3	0	3
43.992446210444456	55.998613867853756	60.3	0	3
44.00462020174781	56.004519830809	60.3	0	3
43.9948979418663	56.00993323480084	60.3	0	3
44.00452929224147	55.995229635281	60.3	0	3
44.00226440896687	55.99830317718665	60.3	0	3
50.15137001062727	55.10373696426427	61.578947368421055	0	4
50.15117564897031	55.10116901964814	61.578947368421055	0	4
50.15071444846022	55.09894014129054	61.578947368421055	0	4
50.15047361613606	55.10140794064622	61.578947368421055	0	4
50.1530817402839	55.10881062869072	61.578947368421055	0	4
50.14985198251146	55.090364432248045	61.578947368421055	0	4
50.15386430028352	55.09305672384683	61.578947368421055	0	4
50.15001182743861	55.099942209298135	61.578947368421055	0	4
50.15336572832736	55.10097540963997	61.578947368421055	0	4
50.149282611247166	55.10027549705667	61.578947368421055	0	4
50.149956591612046	55.09466987127349	61.578947368421055	0	4
50.15597662032277	55.10601098893359	61.578947368421055	0	4
50.15085878095201	55.102414157314925	61.578947368421055	0	4
50.145862073495444	55.09893522748372	61.578947368421055	0	4
50.15621990643583	55.09254592612649	61.578947368421055	0	4
50.151870181014665	55.09786549184111	61.578947368421055	0	4
50.14125507090635	55.09664127407468	61.578947368421055	0	4
50.14961527815437	55.09430088372193	61.578947368421055	0	4
50.148763657867484	55.09618355125362	61.578947368421055	0	4
50.144003007289655	55.09552894957611	61.578947368421055	0	4
50.15547336386758	55.10166441396918	61.578947368421055	0	4
50.1556490139311	55.10400749801861	61.578947368421055	0	4
50.14744183418552	55.10798926104315	61.578947368421055	0	4
50.15396235155675	55.10008825073082	61.578947368421055	0	4
50.15087649291913	55.10944704517764	61.578947368421055	0	4
50.15002128598679	55.10852041254073	61.578947368421055	0	4
50.1526411160169	55.09508650501796	61.578947368421055	0	4
50.152995394623765	55.09907403585295	61.578947368421055	0	4
50.15041012466488	55.096201462607105	61.578947368421055	0	4
50.145907002009295	55.09682554844654	61.578947368421055	0	4
50.1540572388754	55.105816906079845	61.578947368421055	0	4
50.14321537624066	55.09684023293302	61.578947368421055	0	4
50.14931983700524	55.09931822532803	61.578947368421055	0	4
50.14296144749153	55.10794351418592	61.578947368421055	0	4
50.15374784457705	55.09825656409947	61.578947368421055	0	4
50.15479989554794	55.102686996702374	61.578947368421055	0	4
50.1503642762662	55.10223869157052	61.578947368421055	0	4
50.15361281234564	55.10205485703774	61.578947368421055	0	4
50.14913493909996	55.101954003258925	61.578947368421055	0	4
50.15191556888379	55.1067158561215	61.578947368421055	0	4
50.14310928818475	55.100761086027056	61.578947368421055	0	4
50.14521510403804	55.11534660593518	61.578947368421055	0	4
50.15082378400596	55.09476258572823	61.578947368421055	0	4
50.143611428391445	55.10553475221759	61.578947368421055	0	4
50.150868345334935	55.10847555259012	61.578947368421055	0	4
50.15297620303125	55.092827656274686	61.578947368421055	0	4
50.15213800401821	55.10445380198374	61.578947368421055	0	4
50.14165186248747	55.09886880744448	61.578947368421055	0	4
50.15421463892087	55.110902237805995	61.578947368421055	0	4
50.14749067160434	55.09859322739751	61.578947368421055	0	4
50.145863545049096	55.091244088999474	61.578947368421055	0	4
50.145985172158404	55.10080502016546	61.578947368421055	0	4
50.14676185322956	55.10200964548378	61.578947368421055	0	4
50.16243101467377	55.095496128759955	61.578947368421055	0	4
50.148396382248784	55.09881517216852	61.578947368421055	0	4
50.14538312799118	55.0948844987489	61.578947368421055	0	4
50.153358893220265	55.10363784301208	61.578947368421055	0	4
50.15005351491653	55.10198060033838	61.578947368421055	0	4
50.14050956277943	55.088484647133235	61.578947368421055	0	4
50.16142976087088	55.09952777423688	61.578947368421055	0	4
50.148769542729795	55.099047089701365	61.578947368421055	0	4
50.15551898489291	55.09808857089715	61.578947368421055	0	4
50.14288405802049	55.103032252616444	61.578947368421055	0	4
50.15170015240376	55.103754281988195	61.578947368421055	0	4
50.155660856788565	55.10186208189462	61.578947368421055	0	4
50.14848781674177	55.093563201915565	61.578947368421055	0	4
50.155322696059706	55.105405583737664	61.578947368421055	0	4
50.141460353454725	55.09641265294392	61.578947368421055	0	4
50.14625155173574	55.10391104252379	61.578947368421055	0	4
50.144702477633345	55.09677615100551	61.578947368421055	0	4
50.14550459865539	55.09684722900871	61.578947368421055	0	4
50.150820180901675	55.1047467828912	61.578947368421055	0	4
50.14845948990095	55.10427106510725	61.578947368421055	0	4
50.15331945917436	55.100629738389024	61.578947368421055	0	4
50.144394558063254	55.106996711896876	61.578947368421055	0	4
50.147949195674755	55.09510160345349	61.578947368421055	0	4
50.150262015483804	55.104168947288976	61.578947368421055	0	4
50.152456587893674	55.10405537814108	61.578947368421055	0	4
50.15252851609537	55.09786091212828	61.578947368421055	0	4
50.14689438263398	55.10038147054138	61.578947368421055	0	4
50.14651812169633	55.10014519688728	61.578947368421055	0	4
50.161211364048576	55.10672468532635	61.578947368421055	0	4
50.14293515403193	55.100302775481005	61.578947368421055	0	4
50.15229522817567	55.112617252050356	61.578947368421055	0	4
50.14859022412119	55.10721850796472	61.578947368421055	0	4
50.145822806329036	55.100375900449464	61.578947368421055	0	4
50.15404035547498	55.10362367053795	61.578947368421055	0	4
50.13956512009506	55.1083365050958	61.578947368421055	0	4
50.146451710036565	55.103398316599744	61.578947368421055	0	4
